TRYOCC_Aceto_1_ign_00877	WP_094974986.1	87.5	482	5	0	45	164	2	41	1.22e-11	68.6	WP_094974986.1 cobyric acid synthase [Bradyrhizobium symbiodeficiens] AWM06707.1 cobyric acid synthase [Bradyrhizobium symbiodeficiens]
TRYOCC_Aceto_1_ign_00877	WP_008138225.1	87.5	482	5	0	45	164	2	41	1.22e-11	68.6	WP_008138225.1 cobyric acid synthase [Bradyrhizobium sp. YR681] EJN11744.1 cobyric acid synthase CobQ [Bradyrhizobium sp. YR681]
TRYOCC_Aceto_1_ign_00879	WP_086657750.1	46.3	329	44	0	256	11	2	83	8.91e-14	75.9	WP_086657750.1 adenosylcobinamide-phosphate synthase CbiB [Acetobacter orientalis] OUJ16225.1 cobalamin biosynthesis protein CobD [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00879	WP_093012826.1	46.8	313	37	1	220	2	8	84	7.73e-13	73.2	WP_093012826.1 adenosylcobinamide-phosphate synthase CbiB [Roseivivax halotolerans] SFQ53247.1 adenosylcobinamide-phosphate synthase [Roseivivax halotolerans]
TRYOCC_Aceto_1_ign_00879	WP_200683659.1	45.7	304	36	1	223	5	6	86	9.98e-13	72.8	WP_200683659.1 adenosylcobinamide-phosphate synthase CbiB [Paracoccus caeni] MBK4214880.1 cobalamin biosynthesis protein CobD [Paracoccus caeni]
TRYOCC_Aceto_1_ign_00879	WP_207014770.1	43.7	311	36	2	226	5	6	92	1.05e-12	72.8	WP_207014770.1 adenosylcobinamide-phosphate synthase CbiB [Rhodobacter sp. NTK016B] MBN8293474.1 cobalamin biosynthesis protein CobD [Rhodobacter sp. NTK016B]
TRYOCC_Aceto_1_ign_00879	WP_152462155.1	45.5	313	38	1	220	2	8	84	1.07e-12	72.8	WP_152462155.1 adenosylcobinamide-phosphate synthase CbiB [Roseivivax sp. THAF30] QFT62959.1 cobalamin biosynthesis protein [Roseivivax sp. THAF30]
TRYOCC_Aceto_1_ign_00879	WP_094756325.1	45.1	329	45	0	256	11	2	83	1.19e-12	72.8	WP_094756325.1 adenosylcobinamide-phosphate synthase CbiB [Acetobacter orientalis] OUI96299.1 cobalamin biosynthesis protein CobD [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00879	WP_086552948.1	45.1	329	45	0	256	11	2	83	1.65e-12	72.4	WP_086552948.1 adenosylcobinamide-phosphate synthase CbiB [Acetobacter orientalis] OUI80001.1 cobalamin biosynthesis protein CobD [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00879	WP_048839819.1	45.1	329	45	0	256	11	2	83	2.28e-12	72.0	WP_048839819.1 adenosylcobinamide-phosphate synthase CbiB [Acetobacter orientalis] GAN64768.1 cobalamin (vitamin B12) biosynthesis protein CobD/CbiB [Acetobacter orientalis] GEL62123.1 cobalamin biosynthesis protein CobD [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00879	WP_135819537.1	50.0	111	33	0	223	26	5	70	2.47e-12	68.2	WP_135819537.1 cobalamin biosynthesis protein, partial [Paracoccus liaowanqingii] TGN35031.1 cobalamin biosynthesis protein, partial [Paracoccus liaowanqingii]
TRYOCC_Aceto_1_ign_00879	BBC80958.1	45.1	369	45	0	256	11	42	123	2.75e-12	72.0	BBC80958.1 cobalamin biosynthesis protein CobD [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00879	MBC8021298.1	43.8	322	40	1	220	2	7	78	4.17e-12	71.2	MBC8021298.1 cobalamin biosynthesis protein CobD [Methyloceanibacter sp.]
TRYOCC_Aceto_1_ign_00879	WP_101458955.1	45.1	304	37	1	226	5	3	84	5.10e-12	70.9	WP_101458955.1 adenosylcobinamide-phosphate synthase CbiB [Paracoccus sp. BM15] AUH32277.1 cobalamin biosynthesis protein CobD [Paracoccus sp. BM15]
TRYOCC_Aceto_1_ign_00879	MBS0270744.1	42.1	324	44	0	235	8	6	81	5.83e-12	70.9	MBS0270744.1 cobalamin biosynthesis protein CobD [Proteobacteria bacterium]
TRYOCC_Aceto_1_ign_00879	MBS0239501.1	42.1	324	44	0	235	8	6	81	5.83e-12	70.9	MBS0239501.1 cobalamin biosynthesis protein CobD [Proteobacteria bacterium]
TRYOCC_Aceto_1_ign_00879	KAJ55188.1	47.4	311	39	1	226	2	7	82	7.42e-12	70.5	KAJ55188.1 cobalamin biosynthesis protein CobD [Actibacterium mucosum KCTC 23349]
TRYOCC_Aceto_1_ign_01010	WP_081458648.1	56.7	150	61	0	27	449	6	146	8.82e-56	182	WP_081458648.1 hypothetical protein [Novosphingobium nitrogenifigens]
TRYOCC_Aceto_1_ign_01010	WP_089172782.1	58.3	146	56	2	36	449	9	146	8.99e-55	180	WP_089172782.1 MULTISPECIES: hypothetical protein [unclassified Bosea] MBD3847300.1 hypothetical protein [Bosea sp. SSUT16] PZR82182.1 hypothetical protein DI537_37055 [Pseudomonas stutzeri]
TRYOCC_Aceto_1_ign_01010	WP_135928545.1	52.7	145	68	1	12	449	1	145	1.24e-54	179	WP_135928545.1 MULTISPECIES: hypothetical protein [unclassified Mesorhizobium] RUX07653.1 hypothetical protein EOA30_08215 [Mesorhizobium sp. M8A.F.Ca.ET.059.01.1.1] RWE49856.1 hypothetical protein EOS80_02105 [Mesorhizobium sp.] AZO54414.1 hypothetical protein EJ077_13730 [Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1] TGQ94587.1 hypothetical protein EN851_03230 [Mesorhizobium sp. M8A.F.Ca.ET.208.01.1.1] TGT55075.1 hypothetical protein EN810_03230 [Mesorhizobium sp. M8A.F.Ca.ET.167.01.1.1]
TRYOCC_Aceto_1_ign_01010	TMV78527.1	52.4	155	69	1	27	467	10	155	9.78e-54	177	TMV78527.1 hypothetical protein FGG78_26520 [Thioclava sp. BHET1]
TRYOCC_Aceto_1_ign_01010	RVJ14789.1	52.1	145	69	1	12	449	1	145	1.01e-53	177	RVJ14789.1 hypothetical protein CN183_01450 [Sinorhizobium medicae]
TRYOCC_Aceto_1_ign_01010	ABE39523.1	52.1	145	69	1	12	449	1	145	1.01e-53	177	ABE39523.1 hypothetical protein RPD_2291 [Rhodopseudomonas palustris BisB5]
TRYOCC_Aceto_1_ign_01010	WP_153480892.1	53.1	146	67	2	12	449	1	146	1.04e-53	177	WP_153480892.1 hypothetical protein [Segnochrobactrum spirostomi] MQT13083.1 hypothetical protein [Segnochrobactrum spirostomi]
TRYOCC_Aceto_1_ign_01010	ODT20531.1	53.7	146	66	2	12	449	1	146	1.04e-53	177	ODT20531.1 hypothetical protein ABS35_19505 [Kaistia sp. SCN 65-12]
TRYOCC_Aceto_1_ign_01010	WP_234848936.1	52.1	155	69	1	12	449	11	155	1.39e-53	177	WP_234848936.1 hypothetical protein [Sinorhizobium medicae]
TRYOCC_Aceto_1_ign_01010	MBN9510627.1	53.7	146	66	2	12	449	1	146	1.48e-53	177	MBN9510627.1 hypothetical protein [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_01010	WP_038936596.1	53.1	146	67	2	12	449	1	146	2.10e-53	176	WP_038936596.1 MULTISPECIES: hypothetical protein [Bradyrhizobium] APG15070.1 hypothetical protein BKD09_42845 [Bradyrhizobium japonicum] MBR1366640.1 hypothetical protein [Bradyrhizobium ottawaense]
TRYOCC_Aceto_1_ign_01010	WP_025030042.1	54.2	146	63	2	27	449	6	146	2.10e-53	176	WP_025030042.1 MULTISPECIES: hypothetical protein [Hyphomicrobiales] MAY73829.1 hypothetical protein [Phycisphaerae bacterium] MBO9463298.1 hypothetical protein [Labrenzia sp. R5_0] MCB1465318.1 hypothetical protein [Nitratireductor sp.]
TRYOCC_Aceto_1_ign_01010	WP_082166329.1	54.1	151	67	1	27	470	5	151	2.46e-53	176	WP_082166329.1 hypothetical protein [Sphingomonas sp. MEA3-1]
TRYOCC_Aceto_1_ign_01010	WP_083274613.1	54.1	151	67	1	27	470	5	151	4.95e-53	176	WP_083274613.1 hypothetical protein [Novosphingobium resinovorum]
TRYOCC_Aceto_1_ign_01010	WP_129331237.1	53.4	154	67	1	12	449	1	145	5.45e-53	176	WP_129331237.1 hypothetical protein [Ciceribacter sp. F8825] RYC17651.1 hypothetical protein EUU22_06655 [Ciceribacter sp. F8825]
TRYOCC_Aceto_1_ign_01011	WP_232876887.1	65.9	258	15	0	167	36	1	44	1.17e-07	57.0	WP_232876887.1 hypothetical protein [Acetobacter sicerae] MCE0743329.1 hypothetical protein [Acetobacter sicerae]
TRYOCC_Aceto_1_ign_01011	WP_088364674.1	62.8	260	16	0	167	39	1	43	2.26e-07	56.2	WP_088364674.1 hypothetical protein [Acetobacter pasteurianus] ASC05034.1 hypothetical protein S101468_00767 [Acetobacter pasteurianus subsp. pasteurianus]
TRYOCC_Aceto_1_ign_01011	WP_014457195.1	62.8	260	16	0	167	39	1	43	2.26e-07	56.2	WP_014457195.1 hypothetical protein [Acetobacter pasteurianus] ASC05613.1 hypothetical protein S101468_01355 [Acetobacter pasteurianus subsp. pasteurianus] BAI00124.1 hypothetical protein APA01_20020 [Acetobacter pasteurianus IFO 3283-01] BAI03177.1 hypothetical protein APA03_20020 [Acetobacter pasteurianus IFO 3283-03] BAI06222.1 hypothetical protein APA07_20020 [Acetobacter pasteurianus IFO 3283-07] BAI09272.1 hypothetical protein APA22_20020 [Acetobacter pasteurianus IFO 3283-22]
TRYOCC_Aceto_1_ign_01011	WP_203547697.1	62.0	252	18	1	167	18	1	49	2.99e-07	55.8	WP_203547697.1 hypothetical protein [Gluconobacter cerinus] MBM3096919.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01011	WP_215747842.1	65.1	252	15	0	167	39	1	43	4.13e-07	55.5	WP_215747842.1 hypothetical protein [Gluconobacter sp. P1C6_b]
TRYOCC_Aceto_1_ign_01011	WP_202208878.1	60.0	205	19	1	167	18	1	49	7.66e-07	54.3	WP_202208878.1 hypothetical protein, partial [Gluconobacter sp. Gdi]
TRYOCC_Aceto_1_ign_01011	WP_203547508.1	63.6	252	16	0	167	36	1	44	7.91e-07	54.7	WP_203547508.1 hypothetical protein [Gluconobacter cerinus] MBM3096598.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01011	WP_211581040.1	62.8	252	16	0	167	39	1	43	1.51e-06	53.9	WP_211581040.1 hypothetical protein [Gluconobacter wancherniae] MBS1088358.1 hypothetical protein [Gluconobacter wancherniae]
TRYOCC_Aceto_1_ign_01011	WP_062454779.1	57.8	252	19	0	167	33	1	45	7.62e-06	52.0	WP_062454779.1 hypothetical protein [Gluconobacter oxydans] KXV66564.1 hypothetical protein AD950_01520 [Gluconobacter oxydans]
TRYOCC_Aceto_1_ign_01011	WP_061511636.1	62.8	252	16	0	167	39	1	43	1.45e-05	51.2	WP_061511636.1 hypothetical protein [Gluconobacter thailandicus] KXV33066.1 hypothetical protein AD940_14050 [Gluconobacter thailandicus]
TRYOCC_Aceto_1_ign_00697	XP_018497276.1	53.1	307	38	0	244	2	6	86	3.34e-11	69.7	XP_018497276.1 LOW QUALITY PROTEIN: uncharacterized protein LOC100908488, partial [Galendromus occidentalis]
TRYOCC_Aceto_1_ign_00697	GEM17357.1	48.8	538	42	0	247	2	23	104	7.30e-11	69.3	GEM17357.1 peptide chain release factor 3 [Gluconobacter oxydans NBRC 3293]
TRYOCC_Aceto_1_ign_00697	WP_216657699.1	50.0	529	41	0	247	2	14	95	9.94e-11	68.9	WP_216657699.1 peptide chain release factor 3 [Gluconacetobacter entanii]
TRYOCC_Aceto_1_ign_00697	WP_227744565.1	50.0	529	41	0	247	2	14	95	9.94e-11	68.9	WP_227744565.1 MULTISPECIES: peptide chain release factor 3 [unclassified Komagataeibacter] MCE2579826.1 peptide chain release factor 3 [Komagataeibacter sp. FNDCR1]
TRYOCC_Aceto_1_ign_00697	WP_211559379.1	49.4	515	41	0	244	2	1	81	1.35e-10	68.6	WP_211559379.1 peptide chain release factor 3 [Gluconobacter sp. Dm-62] MBS1102663.1 peptide chain release factor 3 [Gluconobacter sp. Dm-62]
TRYOCC_Aceto_1_ign_00697	WP_062508804.1	49.4	515	41	0	244	2	1	81	1.84e-10	68.2	WP_062508804.1 peptide chain release factor 3 [Gluconobacter roseus] KXV44208.1 peptide chain release factor 3 [Gluconobacter roseus] GEB02906.1 peptide chain release factor 3 [Gluconobacter roseus NBRC 3990]
TRYOCC_Aceto_1_ign_00697	WP_208630061.1	48.8	529	42	0	247	2	14	95	2.52e-10	67.8	WP_208630061.1 peptide chain release factor 3 [Gluconacetobacter entanii]
TRYOCC_Aceto_1_ign_00697	WP_023944952.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_023944952.1 GTP-binding protein [Gluconobacter frateurii] GAD11182.1 peptide chain release factor rf-3 [Gluconobacter frateurii NBRC 103465]
TRYOCC_Aceto_1_ign_00697	WP_211567515.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_211567515.1 GTP-binding protein [Gluconobacter japonicus] MBS1049346.1 GTP-binding protein [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_00697	WP_202206445.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_202206445.1 MULTISPECIES: peptide chain release factor 3 [unclassified Gluconobacter] GFE95296.1 peptide chain release factor 3 [Gluconobacter sp. Gdi]
TRYOCC_Aceto_1_ign_00697	WP_048842473.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_048842473.1 peptide chain release factor 3 [Gluconobacter frateurii] GAN89012.1 translation peptide chain release factor 3 (RF-3) [Gluconobacter frateurii M-2]
TRYOCC_Aceto_1_ign_00697	WP_035729963.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_035729963.1 peptide chain release factor 3 [Gluconobacter thailandicus] KXV52000.1 peptide chain release factor 3 [Gluconobacter thailandicus] GAN93388.1 translation peptide chain release factor 3 (RF-3) [Gluconobacter thailandicus F149-1 = NBRC 100600] GEL85792.1 peptide chain release factor 3 [Gluconobacter thailandicus F149-1 = NBRC 100600]
TRYOCC_Aceto_1_ign_00697	WP_029495675.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_029495675.1 MULTISPECIES: GTP-binding protein [Gluconobacter] ANQ43032.1 peptide chain release factor 3 [Gluconobacter oxydans]
TRYOCC_Aceto_1_ign_00697	WP_203548425.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_203548425.1 peptide chain release factor 3 [Gluconobacter cerinus] MBM3098172.1 peptide chain release factor 3 [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_00697	WP_062505434.1	49.4	515	41	0	244	2	1	81	3.43e-10	67.4	WP_062505434.1 GTP-binding protein [Gluconobacter japonicus] KXV24795.1 peptide chain release factor 3 [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_061932299.1	56.6	539	72	0	498	1	319	484	3.37e-57	197	WP_061932299.1 hypothetical protein [Gluconobacter japonicus] KXV39260.1 hypothetical protein AD942_10895 [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_010504928.1	55.4	539	74	0	498	1	319	484	2.57e-56	195	WP_010504928.1 hypothetical protein [Gluconobacter frateurii] GAP24040.1 hypothetical protein GLF_0922 [Gluconobacter frateurii NBRC 101659]
TRYOCC_Aceto_1_ign_01012	WP_211508616.1	57.5	540	68	0	480	1	326	485	2.62e-56	195	WP_211508616.1 hypothetical protein [Gluconobacter cerinus] MBS1041457.1 hypothetical protein [Gluconobacter cerinus] MBS1048045.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01012	WP_194257435.1	54.8	539	75	0	498	1	319	484	3.61e-56	195	WP_194257435.1 hypothetical protein [Gluconobacter japonicus] MBF0869717.1 hypothetical protein [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_062018788.1	55.4	539	74	0	498	1	319	484	5.07e-56	194	WP_062018788.1 hypothetical protein [Gluconobacter japonicus] KXV20058.1 hypothetical protein AD935_13405 [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_211512225.1	56.0	539	73	0	498	1	319	484	7.11e-56	194	WP_211512225.1 hypothetical protein [Gluconobacter cerinus] MBS1026070.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01012	WP_023943249.1	55.4	539	74	0	498	1	319	484	7.11e-56	194	WP_023943249.1 hypothetical protein [Gluconobacter frateurii] GAD09864.1 hypothetical protein GFGA_1c0892 [Gluconobacter frateurii NBRC 103465]
TRYOCC_Aceto_1_ign_01012	KXV33479.1	55.8	483	73	0	498	4	319	483	9.04e-56	192	KXV33479.1 hypothetical protein AD936_15805, partial [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_211497109.1	56.3	540	70	0	480	1	326	485	3.94e-55	192	WP_211497109.1 hypothetical protein [Gluconobacter cerinus] MBS1035400.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01012	OAG72936.1	53.6	539	77	0	498	1	319	484	7.61e-55	191	OAG72936.1 hypothetical protein A0J51_01548 [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_099181130.1	53.6	539	77	0	498	1	319	484	7.61e-55	191	WP_099181130.1 hypothetical protein [Gluconobacter frateurii]
TRYOCC_Aceto_1_ign_01012	KXV58181.1	56.3	478	70	0	498	19	319	478	1.75e-54	189	KXV58181.1 hypothetical protein AD936_07530, partial [Gluconobacter japonicus]
TRYOCC_Aceto_1_ign_01012	WP_086632898.1	56.3	540	70	0	480	1	326	485	4.21e-54	189	WP_086632898.1 hypothetical protein [Gluconobacter sp. DsW_058] OUJ09290.1 hypothetical protein HK24_00580 [Gluconobacter sp. DsW_058]
TRYOCC_Aceto_1_ign_01012	WP_215750657.1	55.6	540	71	0	480	1	326	485	4.21e-54	189	WP_215750657.1 MULTISPECIES: hypothetical protein [unclassified Gluconobacter]
TRYOCC_Aceto_1_ign_01012	WP_194259133.1	54.1	540	73	0	477	1	327	485	5.90e-54	189	WP_194259133.1 hypothetical protein [Gluconobacter vitians] MBF0858398.1 hypothetical protein [Gluconobacter vitians]
TRYOCC_Aceto_1_ign_00699	WP_182964549.1	80.0	261	7	0	1	105	69	103	1.32e-09	61.2	WP_182964549.1 RNA methyltransferase [Gluconacetobacter tumulicola]
TRYOCC_Aceto_1_ign_00699	WP_174787920.1	80.0	264	7	0	1	105	69	103	1.35e-09	61.2	WP_174787920.1 RNA methyltransferase [Gluconacetobacter liquefaciens] RDI38838.1 tRNA/rRNA methyltransferase [Gluconacetobacter liquefaciens] GEB36478.1 tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ [Gluconacetobacter liquefaciens]
TRYOCC_Aceto_1_ign_00699	MBB2178167.1	80.0	265	7	0	1	105	73	107	1.36e-09	61.2	MBB2178167.1 RNA methyltransferase [Gluconacetobacter tumulicola]
TRYOCC_Aceto_1_ign_00699	MBB2186300.1	80.0	268	7	0	1	105	73	107	1.39e-09	61.2	MBB2186300.1 RNA methyltransferase [Gluconacetobacter liquefaciens]
TRYOCC_Aceto_1_ign_00699	WP_182978581.1	80.0	261	7	0	1	105	69	103	1.84e-09	60.8	WP_182978581.1 RNA methyltransferase [Gluconacetobacter asukensis]
TRYOCC_Aceto_1_ign_00699	WP_182986165.1	80.0	261	7	0	1	105	69	103	1.84e-09	60.8	WP_182986165.1 RNA methyltransferase [Gluconacetobacter aggeris]
TRYOCC_Aceto_1_ign_00699	WP_182948351.1	80.0	263	7	0	1	105	69	103	1.86e-09	60.8	WP_182948351.1 RNA methyltransferase [Gluconacetobacter takamatsuzukensis]
TRYOCC_Aceto_1_ign_00699	MBB2168606.1	80.0	265	7	0	1	105	73	107	1.89e-09	60.8	MBB2168606.1 RNA methyltransferase [Gluconacetobacter aggeris]
TRYOCC_Aceto_1_ign_00699	MBB2171998.1	80.0	265	7	0	1	105	73	107	1.89e-09	60.8	MBB2171998.1 RNA methyltransferase [Gluconacetobacter asukensis]
TRYOCC_Aceto_1_ign_00699	MBB2204367.1	80.0	267	7	0	1	105	73	107	1.91e-09	60.8	MBB2204367.1 RNA methyltransferase [Gluconacetobacter takamatsuzukensis]
TRYOCC_Aceto_1_ign_00699	WP_082881613.1	77.1	255	8	0	1	105	69	103	2.44e-09	60.5	WP_082881613.1 RNA methyltransferase [Acetobacter malorum] OAG74895.1 tRNA/rRNA methyltransferase SpoU [Acetobacter malorum] OAG78212.1 tRNA/rRNA methyltransferase SpoU [Acetobacter malorum] OUJ05641.1 RNA methyltransferase [Acetobacter malorum]
TRYOCC_Aceto_1_ign_00699	WP_141376087.1	74.3	255	9	0	1	105	69	103	3.38e-09	60.1	WP_141376087.1 RNA methyltransferase [Acetobacter peroxydans] NHO16774.1 RNA methyltransferase [Acetobacter peroxydans] GEB85656.1 tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ [Acetobacter peroxydans]
TRYOCC_Aceto_1_ign_00699	WP_160791224.1	84.8	259	5	0	1	99	70	102	3.48e-09	60.1	WP_160791224.1 MULTISPECIES: RNA methyltransferase [unclassified Saccharibacter] MXV36107.1 RNA methyltransferase [Saccharibacter sp. EH611] MXV56966.1 RNA methyltransferase [Saccharibacter sp. EH70] MXV66674.1 RNA methyltransferase [Saccharibacter sp. EH60]
TRYOCC_Aceto_1_ign_00699	WP_018979135.1	84.8	259	5	0	1	99	70	102	3.48e-09	60.1	WP_018979135.1 RNA methyltransferase [Saccharibacter floricola]
TRYOCC_Aceto_1_ign_00699	WP_072572456.1	74.3	255	9	0	1	105	69	103	4.69e-09	59.7	WP_072572456.1 RNA methyltransferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_01015	WP_231869287.1	49.1	141	55	0	386	63	25	132	6.55e-31	117	WP_231869287.1 hypothetical protein [Acetobacter malorum]
TRYOCC_Aceto_1_ign_01015	WP_194263367.1	56.1	93	36	0	308	63	2	83	2.64e-30	114	WP_194263367.1 hypothetical protein [Gluconobacter cadivus] MBF0889621.1 hypothetical protein [Gluconobacter cadivus]
TRYOCC_Aceto_1_ign_01015	WP_062105687.1	52.4	93	39	0	308	63	2	83	8.73e-29	110	WP_062105687.1 hypothetical protein [Gluconobacter albidus] KXV51143.1 hypothetical protein AD945_00665 [Gluconobacter albidus] MBS1029689.1 hypothetical protein [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_01015	WP_077802881.1	51.2	93	40	0	308	63	2	83	2.49e-28	109	WP_077802881.1 hypothetical protein [Gluconobacter albidus] AQS90691.1 hypothetical protein A0U94_06600 [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_01015	WP_231111179.1	54.9	107	37	0	308	63	16	97	2.63e-28	110	WP_231111179.1 hypothetical protein [Acetobacter pasteurianus] OAZ69009.1 hypothetical protein SRCM100623_02315 [Acetobacter pasteurianus]
TRYOCC_Aceto_1_ign_01015	WP_062027681.1	51.2	93	40	0	308	63	2	83	3.54e-28	109	WP_062027681.1 hypothetical protein [Gluconobacter albidus] KXV41880.1 hypothetical protein AD941_02350 [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_01015	BAU39142.1	56.3	91	35	0	302	63	2	81	6.72e-28	108	BAU39142.1 hypothetical protein APT_02060 [Acetobacter pasteurianus NBRC 101655]
TRYOCC_Aceto_1_ign_01015	GCD51195.1	50.0	91	43	0	302	45	2	87	3.86e-27	106	GCD51195.1 hypothetical protein NBRC106471_2751 [Acetobacter pasteurianus subsp. pasteurianus LMG 1262 = NBRC 106471]
TRYOCC_Aceto_1_ign_01015	GCD56572.1	55.0	91	36	0	302	63	2	81	1.10e-26	105	GCD56572.1 hypothetical protein NBRC3222_1909 [Acetobacter pasteurianus NBRC 3222]
TRYOCC_Aceto_1_ign_01015	WP_231869289.1	53.8	90	37	0	302	63	2	81	3.53e-25	101	WP_231869289.1 hypothetical protein [Acetobacter malorum]
TRYOCC_Aceto_1_ign_01015	GAN68330.1	45.5	113	58	1	368	45	1	110	4.79e-25	102	GAN68330.1 hypothetical protein Abol_015_169 [Acetobacter orleanensis JCM 7639] GEB83856.1 hypothetical protein AOR01nite_23330 [Acetobacter orleanensis]
TRYOCC_Aceto_1_ign_01015	MBM3096914.1	52.6	83	37	0	281	48	2	79	8.28e-25	100	MBM3096914.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01015	WP_207204274.1	52.6	84	37	0	281	48	3	80	8.51e-25	100	WP_207204274.1 hypothetical protein [Gluconobacter cerinus]
TRYOCC_Aceto_1_ign_01015	WP_231866650.1	53.8	90	37	0	302	63	2	81	1.01e-24	100	WP_231866650.1 hypothetical protein [Acetobacter malorum]
TRYOCC_Aceto_1_ign_01015	WP_086656707.1	53.8	90	37	0	302	63	2	81	5.78e-24	98.6	WP_086656707.1 hypothetical protein [Acetobacter persici] OUI87228.1 hypothetical protein HK19_01715 [Acetobacter persici]
TRYOCC_Aceto_1_ign_00457	WP_160791365.1	70.5	435	23	0	553	320	287	364	3.95e-29	122	WP_160791365.1 MULTISPECIES: RsmB/NOP family class I SAM-dependent RNA methyltransferase [unclassified Saccharibacter] MXV36284.1 methyltransferase domain-containing protein [Saccharibacter sp. EH611] MXV57144.1 methyltransferase domain-containing protein [Saccharibacter sp. EH70] MXV66496.1 methyltransferase domain-containing protein [Saccharibacter sp. EH60]
TRYOCC_Aceto_1_ign_00457	WP_141493603.1	65.9	438	28	0	553	308	283	364	5.71e-29	122	WP_141493603.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Neokomagataea tanensis] QDH25597.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Neokomagataea tanensis]
TRYOCC_Aceto_1_ign_00457	WP_018979320.1	69.2	435	24	0	553	320	287	364	1.06e-28	121	WP_018979320.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Saccharibacter floricola]
TRYOCC_Aceto_1_ign_00457	WP_062031984.1	67.1	453	27	0	553	308	283	364	1.83e-28	120	WP_062031984.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter albidus] KXV37063.1 rRNA cytosine-C5-methylase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00457	WP_086648349.1	67.1	453	27	0	553	308	283	364	1.83e-28	120	WP_086648349.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter sp. DsW_056] OUI83504.1 rRNA cytosine-C5-methylase [Gluconobacter sp. DsW_056]
TRYOCC_Aceto_1_ign_00457	WP_211506021.1	67.1	453	27	0	553	308	283	364	1.83e-28	120	WP_211506021.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter albidus] MBS1028808.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00457	WP_062107893.1	67.1	453	27	0	553	308	283	364	1.83e-28	120	WP_062107893.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter albidus] KXV48150.1 rRNA cytosine-C5-methylase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00457	WP_077802822.1	67.1	453	27	0	553	308	283	364	1.83e-28	120	WP_077802822.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter albidus] AQS90621.1 rRNA cytosine-C5-methylase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00457	WP_062448204.1	67.1	454	27	0	553	308	283	364	1.85e-28	120	WP_062448204.1 RsmB/NOP family class I SAM-dependent RNA methyltransferase [Gluconobacter oxydans] KXV12622.1 rRNA cytosine-C5-methylase [Gluconobacter oxydans]
